Position,Track Name,Artist,Streams,URL,date,region
8,2002,Anne-Marie,79417,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-09,Indonesia
9,Without Me,Halsey,79005,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-09,Indonesia
10,Girls Like You (feat. Cardi B),Maroon 5,75650,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-09,Indonesia
11,Love Someone,Lukas Graham,72780,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-09,Indonesia
12,Berpisah Itu Mudah,Rizky Febian,70016,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019-01-09,Indonesia
13,Best Part (feat. Daniel Caesar),H.E.R.,69932,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-09,Indonesia
14,Happier,Marshmello,66493,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-09,Indonesia
15,Jangan,Marion Jola,64182,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019-01-09,Indonesia
16,DDU-DU DDU-DU - KR Ver.,BLACKPINK,64030,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-09,Indonesia
17,Tentang Rindu,Virzha,62568,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu,2019-01-09,Indonesia
18,Pupus,Hanin Dhiya,59686,https://open.spotify.com/track/4za8UJq7JI99ilRYQXVrkm,2019-01-09,Indonesia
19,Bicara (feat. Monita Tahalea),TheOvertunes,59640,https://open.spotify.com/track/2zgiM0lbf4KpBPriKPqEMg,2019-01-09,Indonesia
20,Love Shot,EXO,58684,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-01-09,Indonesia
1,SOLO,JENNIE,147064,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-10,Indonesia
2,"thank u, next",Ariana Grande,143135,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-10,Indonesia
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,95149,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-10,Indonesia
4,Kemarin,Seventeen,85650,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019-01-10,Indonesia
5,Selow,Wahyu Selow,84473,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019-01-10,Indonesia
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,82775,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-10,Indonesia
7,Kiss and Make Up,Dua Lipa,80423,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-10,Indonesia
8,Without Me,Halsey,79180,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-10,Indonesia
9,2002,Anne-Marie,78729,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-10,Indonesia
10,Girls Like You (feat. Cardi B),Maroon 5,75270,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-10,Indonesia
11,Love Someone,Lukas Graham,71349,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-10,Indonesia
12,Best Part (feat. Daniel Caesar),H.E.R.,70881,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-10,Indonesia
13,Berpisah Itu Mudah,Rizky Febian,68561,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019-01-10,Indonesia
14,Happier,Marshmello,65946,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-10,Indonesia
15,DDU-DU DDU-DU - KR Ver.,BLACKPINK,63805,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-10,Indonesia
16,Jangan,Marion Jola,62403,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019-01-10,Indonesia
17,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,62129,https://open.spotify.com/track/4lfAvFv8roumWVKXhHF8uN,2019-01-10,Indonesia
